SiteId,WSLat,WSLong,DateHrGmt,DateHrLwt,SurfaceTemperatureCelsius,SurfaceDewpointTemperatureCelsius,SurfaceWetBulbTemperatureCelsius,RelativeHumidityPercent,SurfaceAirPressureKilopascals,CloudCoveragePercent,WindChillTemperatureCelsius,ApparentTemperatureCelsius,WindSpeedKph,WindDirectionDegrees,PrecipitationPreviousHourCentimeters,DownwardSolarRadiationWsqm,DiffuseHorizontalRadiationWsqm,DirectNormalIrradianceWsqm,MslPressureKilopascals,HeatIndexCelsius,SnowfallCentimeters,SurfaceWindGustsKph
2380226380,50.09872,-5.53308,05/04/2015 09:00:00,05/04/2015 10:00:00,10.6,6.320000172,8.4,75,100.1,99,10.6,10.6,18,175,0,497,131,673,100.3,10.6,0,22.4
2380226380,50.09872,-5.53308,05/04/2015 10:00:00,05/04/2015 11:00:00,10.7,7.03000021,8.8,78,100.1,98,10.7,10.7,19.5,159,0,545,276,404,100.3,10.7,0,24.4
2380226380,50.09872,-5.53308,05/04/2015 11:00:00,05/04/2015 12:00:00,10.8,7.900000095,9.2,82,100.1,100,10.8,10.8,21.1,149,0,576,362,281,100.3,10.8,0,26.5
2380226380,50.09872,-5.53308,05/04/2015 12:00:00,05/04/2015 13:00:00,10.9,8.899999619,9.9,88,100,98,10.9,10.9,21.8,141,0.00254,430,368,76,100.2,10.9,0,27.3
2380226380,50.09872,-5.53308,05/04/2015 13:00:00,05/04/2015 14:00:00,11.6,10.21000004,10.8,92,99.8,99,11.6,11.6,26.5,129,0.00254,380,366,16,100,11.6,0,33.2
2380226380,50.09872,-5.53308,05/04/2015 14:00:00,05/04/2015 15:00:00,11.9,10.60999966,11.2,92,99.7,97,11.9,11.9,26.9,142,0.014,552,351,251,99.9,11.9,0,38.4
2380226380,50.09872,-5.53308,05/04/2015 15:00:00,05/04/2015 16:00:00,11.9,10.78999996,11.3,93,99.7,100,11.9,11.9,28.5,150,0.051,193,191,2,99.8,11.9,0,37.4
2380226380,50.09872,-5.53308,05/04/2015 16:00:00,05/04/2015 17:00:00,11.8,10.72999954,11.2,94,99.5,99,11.8,11.8,25.6,145,0.063,164,163,0,99.7,11.8,0,32.1
2380226380,50.09872,-5.53308,05/04/2015 17:00:00,05/04/2015 18:00:00,11.6,10.64999962,11,94,99.4,99,11.6,11.6,24.6,140,0.126,77,77,0,99.6,11.6,0,30.9
2380226380,50.09872,-5.53308,05/04/2015 18:00:00,05/04/2015 19:00:00,11.3,10.40999985,10.8,95,99.4,99,11.3,11.3,23.7,135,0.249,29,29,0,99.5,11.3,0,29.7
2380226380,50.09872,-5.53308,05/04/2015 19:00:00,05/04/2015 20:00:00,11.2,10.42000008,10.8,95,99.3,99,11.2,11.2,22.7,98,0.31,7,7,0,99.4,11.2,0,28.5
2380226380,50.09872,-5.53308,05/04/2015 20:00:00,05/04/2015 21:00:00,11.2,10.26000023,10.7,94,99.1,100,11.2,11.2,30.5,77,0.216,0,0,0,99.2,11.2,0,38.8
2380226380,50.09872,-5.53308,05/04/2015 21:00:00,05/04/2015 22:00:00,11.3,10.23999977,10.7,93,98.9,99,11.3,11.3,34.1,70,0.12,0,0,0,99,11.3,0,43.3
2380226380,50.09872,-5.53308,05/04/2015 22:00:00,05/04/2015 23:00:00,11.4,10.47999954,10.9,94,98.7,99,11.4,11.4,30.8,83,0.129,0,0,0,98.8,11.4,0,39.1
2380226380,50.09872,-5.53308,05/04/2015 23:00:00,05/05/2015 00:00:00,11.7,10.93000031,11.2,95,98.5,100,11.7,11.7,27.7,108,0.144,0,0,0,98.7,11.7,0,35.2
2380226380,50.09872,-5.53308,05/05/2015 00:00:00,05/05/2015 01:00:00,11.9,11.31999969,11.6,96,98.4,99,11.9,11.9,19.1,166,0.111,0,0,0,98.5,11.9,0,24.5
2380226380,50.09872,-5.53308,05/05/2015 01:00:00,05/05/2015 02:00:00,11.3,10.72000027,10.9,96,98.4,100,11.3,11.3,10.7,286,0.033,0,0,0,98.5,11.3,0,21
2380226380,50.09872,-5.53308,05/05/2015 02:00:00,05/05/2015 03:00:00,10.9,10.09000015,10.4,95,98.4,100,10.9,10.9,29.9,290,0.043,0,0,0,98.6,10.9,0,38.1
2380226380,50.09872,-5.53308,05/05/2015 03:00:00,05/05/2015 04:00:00,10.5,9.010000229,9.7,91,98.6,100,10.5,10.5,52.7,283,0.101,0,0,0,98.8,10.5,0,68.8
2380226380,50.09872,-5.53308,05/05/2015 04:00:00,05/05/2015 05:00:00,10.4,7.980000019,9.1,85,98.9,97,10.4,10.4,53.2,276,0.064,0,0,0,99,10.4,0,69.7
2380226380,50.09872,-5.53308,05/05/2015 05:00:00,05/05/2015 06:00:00,10.5,6.929999828,8.6,79,99,93,10.5,10.5,49.6,264,0.00254,0,0,0,99.2,10.5,0,64.6
2380226380,50.09872,-5.53308,05/05/2015 06:00:00,05/05/2015 07:00:00,10.5,5.789999962,8.1,73,99.1,29,10.5,10.5,50.2,254,0,74,38,410,99.3,10.5,0,65.5
2380226380,50.09872,-5.53308,05/05/2015 07:00:00,05/05/2015 08:00:00,10.5,5.199999809,7.8,70,99.3,3,10.5,10.5,46.6,250,0,270,109,656,99.4,10.5,0,60.5
2380226380,50.09872,-5.53308,05/05/2015 08:00:00,05/05/2015 09:00:00,10.6,5.949999809,8.2,73,99.3,2,10.6,10.6,44.2,229,0,443,114,815,99.5,10.6,0,57.2
2380226380,50.09872,-5.53308,05/05/2015 09:00:00,05/05/2015 10:00:00,10.9,6.829999924,8.7,76,99.4,35,10.9,10.9,48.3,217,0,569,136,789,99.5,10.9,0,62.8
2380226380,50.09872,-5.53308,05/05/2015 10:00:00,05/05/2015 11:00:00,11.1,7.320000172,9.1,78,99.4,83,11.1,11.1,52.4,219,0.015,541,296,365,99.6,11.1,0,68.4
2380226380,50.09872,-5.53308,05/05/2015 11:00:00,05/05/2015 12:00:00,11.3,7.730000019,9.4,79,99.5,47,11.3,11.3,55.9,220,0.034,759,201,732,99.6,11.3,0,73.3
2380226380,50.09872,-5.53308,05/05/2015 12:00:00,05/05/2015 13:00:00,11.5,7.909999847,9.6,79,99.5,63,11.5,11.5,57.1,221,0.062,830,181,794,99.6,11.5,0,74.9
2380226380,50.09872,-5.53308,05/05/2015 13:00:00,05/05/2015 14:00:00,11.8,8.279999733,9.9,79,99.5,75,11.8,11.8,60.6,219,0.046,761,266,596,99.6,11.8,0,79.8
2380226380,50.09872,-5.53308,05/05/2015 14:00:00,05/05/2015 15:00:00,11.9,8.159999847,9.8,78,99.5,8,11.9,11.9,57.5,221,0.018,798,166,789,99.6,11.9,0,75.5
2380226380,50.09872,-5.53308,05/05/2015 15:00:00,05/05/2015 16:00:00,11.9,8.159999847,9.9,77,99.5,0,11.9,11.9,55,223,0.00254,721,140,792,99.7,11.9,0,72
2380226380,50.09872,-5.53308,05/05/2015 16:00:00,05/05/2015 17:00:00,11.9,8.100000381,9.8,77,99.6,1,11.9,11.9,52.5,227,0,574,169,643,99.7,11.9,0,68.5
2380226380,50.09872,-5.53308,05/05/2015 17:00:00,05/05/2015 18:00:00,11.8,8.109999657,9.8,78,99.7,6,11.8,11.8,49.4,231,0.00254,414,149,531,99.8,11.8,0,64.2
2380226380,50.09872,-5.53308,05/05/2015 18:00:00,05/05/2015 19:00:00,11.6,8.109999657,9.7,79,99.7,0,11.6,11.6,46.4,236,0.00254,245,123,352,99.8,11.6,0,62.3
2380226380,50.09872,-5.53308,05/05/2015 19:00:00,05/05/2015 20:00:00,11.5,8.220000267,9.7,80,99.8,6,11.5,11.5,46.9,239,0.046,86,85,2,99.9,11.5,0,61.7
2380226380,50.09872,-5.53308,05/05/2015 20:00:00,05/05/2015 21:00:00,11.3,8.199999809,9.6,81,99.8,0,11.3,11.3,41.5,238,0.036,0,0,0,100,11.3,0,65.3
2380226380,50.09872,-5.53308,05/05/2015 21:00:00,05/05/2015 22:00:00,11.1,8.199999809,9.5,82,99.9,0,11.1,11.1,39.4,236,0.026,0,0,0,100,11.1,0,68
2380226380,50.09872,-5.53308,05/05/2015 22:00:00,05/05/2015 23:00:00,11.1,8.100000381,9.4,82,99.9,1,11.1,11.1,37.7,238,0.036,0,0,0,100.1,11.1,0,69.4
2380226380,50.09872,-5.53308,05/05/2015 23:00:00,05/06/2015 00:00:00,11.1,8.069999695,9.4,82,99.9,1,11.1,11.1,35,238,0,0,0,0,100.1,11.1,0,70.6
2380226380,50.09872,-5.53308,05/06/2015 00:00:00,05/06/2015 01:00:00,11.1,7.96999979,9.4,81,99.9,5,11.1,11.1,33.6,235,0,0,0,0,100.1,11.1,0,70.9
2380226380,50.09872,-5.53308,05/06/2015 01:00:00,05/06/2015 02:00:00,10.8,7.079999924,8.9,78,99.9,32,10.8,10.8,40.4,227,0,0,0,0,100.1,10.8,0,52.1
2380226380,50.09872,-5.53308,05/06/2015 02:00:00,05/06/2015 03:00:00,10.8,7.269999981,8.9,79,99.9,20,10.8,10.8,44.5,231,0.00254,0,0,0,100,10.8,0,57.6
2380226380,50.09872,-5.53308,05/06/2015 03:00:00,05/06/2015 04:00:00,10.7,7.480000019,9,80,99.9,19,10.7,10.7,47.6,242,0.058,0,0,0,100,10.7,0,61.9
2380226380,50.09872,-5.53308,05/06/2015 04:00:00,05/06/2015 05:00:00,10.9,7.099999905,8.9,78,99.9,13,10.9,10.9,47.7,249,0.00254,0,0,0,100.1,10.9,0,62.1
2380226380,50.09872,-5.53308,05/06/2015 05:00:00,05/06/2015 06:00:00,10.9,6.900000095,8.8,77,100,0,10.9,10.9,49.6,252,0.00254,0,0,0,100.2,10.9,0,64.6
2380226380,50.09872,-5.53308,05/06/2015 06:00:00,05/06/2015 07:00:00,10.9,6.800000191,8.7,76,100.1,2,10.9,10.9,53.4,253,0.00254,89,55,371,100.2,10.9,0,69.8
2380226380,50.09872,-5.53308,05/06/2015 07:00:00,05/06/2015 08:00:00,10.6,6.440000057,8.4,75,100.2,10,10.6,10.6,59,255,0.00254,263,99,656,100.3,10.6,0,77.7
2380226380,50.09872,-5.53308,05/06/2015 08:00:00,05/06/2015 09:00:00,10.6,6.570000172,8.5,76,100.2,66,10.6,10.6,59,258,0.025,387,151,580,100.4,10.6,0,77.8
2380226380,50.09872,-5.53308,05/06/2015 09:00:00,05/06/2015 10:00:00,10.8,6.909999847,8.7,77,100.3,100,10.8,10.8,56.3,262,0.025,289,240,88,100.5,10.8,0,74
2380226380,50.09872,-5.53308,05/06/2015 10:00:00,05/06/2015 11:00:00,10.9,7.099999905,8.9,77,100.5,89,10.9,10.9,52.9,263,0.00254,539,297,359,100.6,10.9,0,69.1
2380226380,50.09872,-5.53308,05/06/2015 11:00:00,05/06/2015 12:00:00,11.1,7.28000021,9.1,78,100.6,41,11.1,11.1,50,262,0.00254,790,194,779,100.7,11.1,0,65.2
2380226380,50.09872,-5.53308,05/06/2015 12:00:00,05/06/2015 13:00:00,11.1,7.46999979,9.2,78,100.7,56,11.1,11.1,47.4,260,0.00254,813,181,770,100.8,11.1,0,61.5
2380226380,50.09872,-5.53308,05/06/2015 13:00:00,05/06/2015 14:00:00,11.3,7.920000076,9.5,80,100.8,50,11.3,11.3,46,251,0.017,812,240,687,100.9,11.3,0,59.6
2380226380,50.09872,-5.53308,05/06/2015 14:00:00,05/06/2015 15:00:00,11.3,7.739999771,9.4,79,100.9,0,11.3,11.3,45.5,253,0,855,145,882,101,11.3,0,59
2380226380,50.09872,-5.53308,05/06/2015 15:00:00,05/06/2015 16:00:00,11.3,7.539999962,9.3,78,100.9,8,11.3,11.3,44.3,256,0,748,116,858,101.1,11.3,0,57.2
2380226380,50.09872,-5.53308,05/06/2015 16:00:00,05/06/2015 17:00:00,11.2,7.519999981,9.2,78,101,0,11.2,11.2,42.3,259,0,599,146,715,101.1,11.2,0,54.6
2380226380,50.09872,-5.53308,05/06/2015 17:00:00,05/06/2015 18:00:00,11.2,7.409999847,9.2,78,101.1,0,11.2,11.2,40.6,262,0,422,144,555,101.2,11.2,0,52.3
2380226380,50.09872,-5.53308,05/06/2015 18:00:00,05/06/2015 19:00:00,11.1,7.409999847,9.1,78,101.1,0,11.1,11.1,38.9,264,0,251,122,367,101.3,11.1,0,50
2380226380,50.09872,-5.53308,05/06/2015 19:00:00,05/06/2015 20:00:00,10.9,7.329999924,9,78,101.2,0,10.9,10.9,38.5,262,0,91,89,7,101.3,10.9,0,49.5
2380226380,50.09872,-5.53308,05/06/2015 20:00:00,05/06/2015 21:00:00,10.9,7.059999943,8.9,78,101.2,0,10.9,10.9,37.8,262,0,0,0,0,101.4,10.9,0,48.6
2380226380,50.09872,-5.53308,05/06/2015 21:00:00,05/06/2015 22:00:00,10.8,7.099999905,8.8,78,101.3,0,10.8,10.8,36.5,262,0,0,0,0,101.4,10.8,0,46.7
2380226380,50.09872,-5.53308,05/06/2015 22:00:00,05/06/2015 23:00:00,10.8,7.099999905,8.8,78,101.3,0,10.8,10.8,34.7,262,0,0,0,0,101.5,10.8,0,44.3
2380226380,50.09872,-5.53308,05/06/2015 23:00:00,05/07/2015 00:00:00,10.8,7.099999905,8.9,78,101.4,0,10.8,10.8,33,261,0,0,0,0,101.5,10.8,0,42.1
2380226380,50.09872,-5.53308,05/07/2015 00:00:00,05/07/2015 01:00:00,10.7,7.099999905,8.9,79,101.4,0,10.7,10.7,31.5,259,0,0,0,0,101.5,10.7,0,40.1
2380226380,50.09872,-5.53308,05/07/2015 01:00:00,05/07/2015 02:00:00,10.5,7,8.7,79,101.5,0,10.5,10.5,30.4,256,0,0,0,0,101.6,10.5,0,38.6
2380226380,50.09872,-5.53308,05/07/2015 02:00:00,05/07/2015 03:00:00,10.5,6.800000191,8.5,78,101.5,0,10.5,10.5,29.1,257,0,0,0,0,101.6,10.5,0,36.9
2380226380,50.09872,-5.53308,05/07/2015 03:00:00,05/07/2015 04:00:00,10.4,6.519999981,8.4,77,101.5,0,10.4,10.4,25.1,264,0,0,0,0,101.6,10.4,0,31.7
2380226380,50.09872,-5.53308,05/07/2015 04:00:00,05/07/2015 05:00:00,10.4,6.400000095,8.3,76,101.5,5,10.4,10.4,21.2,261,0,0,0,0,101.6,10.4,0,27.1
2380226380,50.09872,-5.53308,05/07/2015 05:00:00,05/07/2015 06:00:00,10.3,6.199999809,8.2,76,101.5,0,10.3,10.3,18.1,256,0,0,0,0,101.7,10.3,0,27.8
2380226380,50.09872,-5.53308,05/07/2015 06:00:00,05/07/2015 07:00:00,10.3,6.090000153,8.1,75,101.6,27,10.3,10.3,16.2,247,0,96,60,382,101.7,10.3,0,28
2380226380,50.09872,-5.53308,05/07/2015 07:00:00,05/07/2015 08:00:00,10.4,6.150000095,8.2,75,101.6,70,10.4,10.4,14.7,246,0,260,92,663,101.7,10.4,0,28.9
2380226380,50.09872,-5.53308,05/07/2015 08:00:00,05/07/2015 09:00:00,10.4,5.960000038,8.1,74,101.5,80,10.4,10.4,14.8,234,0,431,95,819,101.7,10.4,0,25.9
2380226380,50.09872,-5.53308,05/07/2015 09:00:00,05/07/2015 10:00:00,10.5,5.949999809,8.1,73,101.6,85,10.5,10.5,15.4,227,0,588,89,900,101.7,10.5,0,25.2
2380226380,50.09872,-5.53308,05/07/2015 10:00:00,05/07/2015 11:00:00,10.6,6.039999962,8.2,73,101.6,84,10.6,10.6,15,225,0,724,89,939,101.7,10.6,0,24.4
2380226380,50.09872,-5.53308,05/07/2015 11:00:00,05/07/2015 12:00:00,10.7,5.920000076,8.3,73,101.6,75,10.7,10.7,14.9,219,0,822,102,937,101.8,10.7,0,23.6
2380226380,50.09872,-5.53308,05/07/2015 12:00:00,05/07/2015 13:00:00,10.8,6.010000229,8.4,73,101.6,69,10.8,10.8,15.1,212,0,870,136,892,101.7,10.8,0,23.1
2380226380,50.09872,-5.53308,05/07/2015 13:00:00,05/07/2015 14:00:00,11.2,7.079999924,9,76,101.6,97,11.2,11.2,18.5,199,0,862,151,851,101.7,11.2,0,23.7
2380226380,50.09872,-5.53308,05/07/2015 14:00:00,05/07/2015 15:00:00,11.1,7.119999886,9,76,101.6,64,11.1,11.1,17.4,199,0,807,217,731,101.7,11.1,0,26.5
2380226380,50.09872,-5.53308,05/07/2015 15:00:00,05/07/2015 16:00:00,11.1,6.960000038,8.9,75,101.5,89,11.1,11.1,13.9,192,0,612,317,399,101.6,11.1,0,28.1
2380226380,50.09872,-5.53308,05/07/2015 16:00:00,05/07/2015 17:00:00,11.1,6.869999886,8.8,75,101.5,98,11.1,11.1,13.1,174,0,346,277,108,101.6,11.1,0,23.9
2380226380,50.09872,-5.53308,05/07/2015 17:00:00,05/07/2015 18:00:00,11,6.619999886,8.7,75,101.4,96,11,11,14.1,159,0,187,180,11,101.6,11,0,18.9
2380226380,50.09872,-5.53308,05/07/2015 18:00:00,05/07/2015 19:00:00,10.6,6.78000021,8.6,77,101.4,100,10.6,10.6,17.7,151,0.03,74,74,0,101.6,10.6,0,22.1
2380226380,50.09872,-5.53308,05/07/2015 19:00:00,05/07/2015 20:00:00,10.3,7.460000038,8.8,83,101.5,100,10.3,10.3,20.7,140,0.063,16,16,0,101.6,10.3,0,25.9
2380226380,50.09872,-5.53308,05/07/2015 20:00:00,05/07/2015 21:00:00,9.9,7.340000153,8.6,84,101.4,100,7,7,23.3,129,0.039,0,0,0,101.6,9.9,0,29.4
2380226380,50.09872,-5.53308,05/07/2015 21:00:00,05/07/2015 22:00:00,9.9,7.21999979,8.5,84,101.4,99,6.8,6.8,25.4,119,0.00254,0,0,0,101.5,9.9,0,32.3
2380226380,50.09872,-5.53308,05/07/2015 22:00:00,05/07/2015 23:00:00,10.1,7.340000153,8.6,83,101.3,85,10.1,10.1,27.2,112,0,0,0,0,101.4,10.1,0,34.5
2380226380,50.09872,-5.53308,05/07/2015 23:00:00,05/08/2015 00:00:00,10.1,7.5,8.8,84,101.3,92,10.1,10.1,28.9,109,0.00254,0,0,0,101.4,10.1,0,36.7
2380226380,50.09872,-5.53308,05/08/2015 00:00:00,05/08/2015 01:00:00,10.2,7.860000134,8.9,85,101.2,100,10.2,10.2,30.4,108,0.021,0,0,0,101.3,10.2,0,38.8
2380226380,50.09872,-5.53308,05/08/2015 01:00:00,05/08/2015 02:00:00,10.3,8.340000153,9.2,88,101.2,100,10.3,10.3,27.2,106,0.062,0,0,0,101.3,10.3,0,34.5
2380226380,50.09872,-5.53308,05/08/2015 02:00:00,05/08/2015 03:00:00,10.1,8.579999924,9.3,90,101.1,100,10.1,10.1,29.6,101,0.178,0,0,0,101.2,10.1,0,37.8
2380226380,50.09872,-5.53308,05/08/2015 03:00:00,05/08/2015 04:00:00,10.1,8.680000305,9.3,91,101,100,10.1,10.1,34.2,96,0.225,0,0,0,101.2,10.1,0,43.7
2380226380,50.09872,-5.53308,05/08/2015 04:00:00,05/08/2015 05:00:00,10.2,8.899999619,9.5,91,100.9,100,10.2,10.2,38.3,99,0.168,0,0,0,101.1,10.2,0,49.3
2380226380,50.09872,-5.53308,05/08/2015 05:00:00,05/08/2015 06:00:00,10.4,9.090000153,9.7,92,100.9,99,10.4,10.4,40.4,104,0.158,0,0,0,101,10.4,0,52
2380226380,50.09872,-5.53308,05/08/2015 06:00:00,05/08/2015 07:00:00,10.7,9.430000305,10,92,100.8,100,10.7,10.7,41.2,111,0.129,7,7,0,100.9,10.7,0,53.2
2380226380,50.09872,-5.53308,05/08/2015 07:00:00,05/08/2015 08:00:00,11.1,9.890000343,10.4,93,100.8,100,11.1,11.1,44,114,0.153,19,19,0,100.9,11.1,0,57
2380226380,50.09872,-5.53308,05/08/2015 08:00:00,05/08/2015 09:00:00,11.1,10.06999969,10.6,93,100.7,100,11.1,11.1,42.3,123,0.233,26,25,0,100.9,11.1,0,54.5
2380226380,50.09872,-5.53308,05/08/2015 09:00:00,05/08/2015 10:00:00,11.3,10.38000011,10.8,94,100.7,100,11.3,11.3,39.6,139,0.233,35,35,0,100.8,11.3,0,50.9
2380226380,50.09872,-5.53308,05/08/2015 10:00:00,05/08/2015 11:00:00,11.7,10.84000015,11.2,95,100.7,100,11.7,11.7,35.2,159,0.097,55,55,0,100.9,11.7,0,44.9
2380226380,50.09872,-5.53308,05/08/2015 11:00:00,05/08/2015 12:00:00,12,11.26000023,11.6,95,100.7,100,12,12,33.5,183,0.044,84,84,0,100.9,12,0,42.6
2380226380,50.09872,-5.53308,05/08/2015 12:00:00,05/08/2015 13:00:00,12.4,11.39999962,11.8,94,100.7,100,12.4,12.4,32.7,203,0.00254,194,192,2,100.9,12.4,0,41.5
2380226380,50.09872,-5.53308,05/08/2015 13:00:00,05/08/2015 14:00:00,12.3,11.32999992,11.7,94,100.7,100,12.3,12.3,32,208,0.021,593,325,319,100.8,12.3,0,40.5
2380226380,50.09872,-5.53308,05/08/2015 14:00:00,05/08/2015 15:00:00,12.4,11.31999969,11.7,93,100.7,40,12.4,12.4,33.5,208,0,776,255,642,100.8,12.4,0,42.5
2380226380,50.09872,-5.53308,05/08/2015 15:00:00,05/08/2015 16:00:00,12.5,11.19999981,11.7,91,100.7,27,12.5,12.5,37.8,216,0,693,232,621,100.9,12.5,0,48.2
2380226380,50.09872,-5.53308,05/08/2015 16:00:00,05/08/2015 17:00:00,12.4,10.92000008,11.6,91,100.8,88,12.4,12.4,37.8,225,0.00254,355,280,117,100.9,12.4,0,48.3
2380226380,50.09872,-5.53308,05/08/2015 17:00:00,05/08/2015 18:00:00,12.4,10.61999989,11.4,89,100.8,97,12.4,12.4,39.9,232,0,168,165,4,100.9,12.4,0,51.2
2380226380,50.09872,-5.53308,05/08/2015 18:00:00,05/08/2015 19:00:00,12.2,10.32999992,11.1,88,100.8,96,12.2,12.2,40.7,237,0,78,78,0,101,12.2,0,52.2
2380226380,50.09872,-5.53308,05/08/2015 19:00:00,05/08/2015 20:00:00,12.1,10.11999989,11,88,100.9,99,12.1,12.1,39,237,0,33,33,0,101,12.1,0,49.9
2380226380,50.09872,-5.53308,05/08/2015 20:00:00,05/08/2015 21:00:00,12.1,9.949999809,10.9,87,100.9,100,12.1,12.1,39.1,238,0,0,0,0,101.1,12.1,0,50.1
2380226380,50.09872,-5.53308,05/08/2015 21:00:00,05/08/2015 22:00:00,12.1,9.869999886,10.8,86,101,99,12.1,12.1,40.4,240,0,0,0,0,101.1,12.1,0,51.8
2380226380,50.09872,-5.53308,05/08/2015 22:00:00,05/08/2015 23:00:00,12,9.590000153,10.7,86,101.1,87,12,12,42.3,246,0,0,0,0,101.2,12,0,54.5
2380226380,50.09872,-5.53308,05/08/2015 23:00:00,05/09/2015 00:00:00,11.9,9.25,10.4,84,101.2,82,11.9,11.9,43.3,251,0,0,0,0,101.3,11.9,0,55.9
2380226380,50.09872,-5.53308,05/09/2015 00:00:00,05/09/2015 01:00:00,11.7,8.710000038,10.1,82,101.2,73,11.7,11.7,44.1,253,0,0,0,0,101.4,11.7,0,57
2380226380,50.09872,-5.53308,05/09/2015 01:00:00,05/09/2015 02:00:00,11.7,8.5,9.9,81,101.3,31,11.7,11.7,39.1,246,0,0,0,0,101.4,11.7,0,50.1
2380226380,50.09872,-5.53308,05/09/2015 02:00:00,05/09/2015 03:00:00,11.6,7.650000095,9.5,77,101.3,16,11.6,11.6,40,247,0,0,0,0,101.5,11.6,0,51.4
2380226380,50.09872,-5.53308,05/09/2015 03:00:00,05/09/2015 04:00:00,11.5,7.230000019,9.2,75,101.4,13,11.5,11.5,37.4,246,0,0,0,0,101.5,11.5,0,47.9
2380226380,50.09872,-5.53308,05/09/2015 04:00:00,05/09/2015 05:00:00,11.5,7.559999943,9.4,77,101.5,83,11.5,11.5,32.6,243,0,0,0,0,101.6,11.5,0,41.4
2380226380,50.09872,-5.53308,05/09/2015 05:00:00,05/09/2015 06:00:00,11.5,7.920000076,9.6,79,101.5,97,11.5,11.5,27.6,240,0,0,0,0,101.6,11.5,0,36.2
2380226380,50.09872,-5.53308,05/09/2015 06:00:00,05/09/2015 07:00:00,11.3,8.479999542,9.8,83,101.5,100,11.3,11.3,21.8,231,0.00254,32,32,0,101.7,11.3,0,32.9
2380226380,50.09872,-5.53308,05/09/2015 07:00:00,05/09/2015 08:00:00,11.3,9.640000343,10.4,90,101.4,99,11.3,11.3,24.9,237,0.027,48,48,0,101.6,11.3,0,39.6
2380226380,50.09872,-5.53308,05/09/2015 08:00:00,05/09/2015 09:00:00,11.4,9.970000267,10.6,91,101.5,100,11.4,11.4,25.9,251,0.037,98,97,0,101.6,11.4,0,35.7
2380226380,50.09872,-5.53308,05/09/2015 09:00:00,05/09/2015 10:00:00,11.6,9.880000114,10.6,89,101.6,29,11.6,11.6,24.9,263,0.016,569,272,530,101.7,11.6,0,35.5
2380226380,50.09872,-5.53308,05/09/2015 10:00:00,05/09/2015 11:00:00,11.7,9.680000305,10.6,88,101.7,40,11.7,11.7,21.5,263,0,710,90,908,101.8,11.7,0,29.4
2380226380,50.09872,-5.53308,05/09/2015 11:00:00,05/09/2015 12:00:00,11.8,9.68999958,10.6,87,101.7,36,11.8,11.8,20.3,261,0,825,113,920,101.9,11.8,0,29.1
2380226380,50.09872,-5.53308,05/09/2015 12:00:00,05/09/2015 13:00:00,11.9,9.479999542,10.6,86,101.8,46,11.9,11.9,19.8,257,0,871,146,876,102,11.9,0,28.6
2380226380,50.09872,-5.53308,05/09/2015 13:00:00,05/09/2015 14:00:00,11.9,9.510000229,10.5,85,101.9,50,11.9,11.9,20.2,249,0,871,134,877,102,11.9,0,26.8
2380226380,50.09872,-5.53308,05/09/2015 14:00:00,05/09/2015 15:00:00,11.9,9.369999886,10.5,85,101.9,38,11.9,11.9,23,244,0,822,154,822,102.1,11.9,0,28.7
2380226380,50.09872,-5.53308,05/09/2015 15:00:00,05/09/2015 16:00:00,12,9.420000076,10.5,84,101.9,39,12,12,23.1,239,0,722,180,729,102.1,12,0,28.8
2380226380,50.09872,-5.53308,05/09/2015 16:00:00,05/09/2015 17:00:00,12.1,9.270000458,10.5,83,102,60,12.1,12.1,23.7,236,0,569,189,593,102.1,12.1,0,29.6
2380226380,50.09872,-5.53308,05/09/2015 17:00:00,05/09/2015 18:00:00,12.1,9.180000305,10.5,82,102,78,12.1,12.1,23.9,237,0,395,193,395,102.1,12.1,0,29.8
2380226380,50.09872,-5.53308,05/09/2015 18:00:00,05/09/2015 19:00:00,12.1,9.079999924,10.4,82,102,84,12.1,12.1,22.9,235,0,220,148,201,102.2,12.1,0,28.5
2380226380,50.09872,-5.53308,05/09/2015 19:00:00,05/09/2015 20:00:00,12.1,9.359999657,10.6,84,102,96,12.1,12.1,19.8,227,0,74,73,0,102.2,12.1,0,24.4
2380226380,50.09872,-5.53308,05/09/2015 20:00:00,05/09/2015 21:00:00,12,9.390000343,10.5,84,102,84,12,12,20.6,212,0,0,0,0,102.1,12,0,25.4
2380226380,50.09872,-5.53308,05/09/2015 21:00:00,05/09/2015 22:00:00,12,9.520000458,10.6,85,102,77,12,12,22.6,205,0,0,0,0,102.1,12,0,28.1
2380226380,50.09872,-5.53308,05/09/2015 22:00:00,05/09/2015 23:00:00,12.1,9.829999924,10.8,87,102,78,12.1,12.1,23.9,202,0,0,0,0,102.2,12.1,0,29.7
2380226380,50.09872,-5.53308,05/09/2015 23:00:00,05/10/2015 00:00:00,12.1,10.23999977,11,88,102,82,12.1,12.1,25.2,201,0,0,0,0,102.2,12.1,0,31.5
2380226380,50.09872,-5.53308,05/10/2015 00:00:00,05/10/2015 01:00:00,12.2,10.47000027,11.2,89,102,82,12.2,12.2,26.6,200,0,0,0,0,102.2,12.2,0,33.3
2380226380,50.09872,-5.53308,05/10/2015 01:00:00,05/10/2015 02:00:00,12,10.60999966,11.2,91,102.1,99,12,12,28.4,189,0,0,0,0,102.2,12,0,35.8
