SiteId,WSLat,WSLong,DateHrGmt,DateHrLwt,SurfaceTemperatureCelsius,SurfaceDewpointTemperatureCelsius,SurfaceWetBulbTemperatureCelsius,RelativeHumidityPercent,SurfaceAirPressureKilopascals,CloudCoveragePercent,WindChillTemperatureCelsius,ApparentTemperatureCelsius,WindSpeedKph,WindDirectionDegrees,PrecipitationPreviousHourCentimeters,DownwardSolarRadiationWsqm,DiffuseHorizontalRadiationWsqm,DirectNormalIrradianceWsqm,MslPressureKilopascals,HeatIndexCelsius,SnowfallCentimeters,SurfaceWindGustsKph
2395630384,51.25412,0.47304,01/06/2017 17:00:00,01/06/2017 17:00:00,4.4,2.200000048,3.4,86,102.8,100,1.2,1.2,14.4,209,0.00254,0,0,0,103.5,4.4,0,26.3
2395630384,51.25412,0.47304,01/06/2017 18:00:00,01/06/2017 18:00:00,4.3,2.289999962,3.4,87,102.8,100,1.1,1.1,14.3,216,0.041,0,0,0,103.5,4.3,0,26.1
2395630384,51.25412,0.47304,01/06/2017 19:00:00,01/06/2017 19:00:00,4.4,2.779999971,3.6,90,102.8,100,0.8,0.8,16.1,217,0.071,0,0,0,103.5,4.4,0,29.8
2395630384,51.25412,0.47304,01/06/2017 20:00:00,01/06/2017 20:00:00,4.4,3.029999971,3.7,91,102.7,100,0.7,0.7,17.1,218,0.061,0,0,0,103.4,4.4,0,31.6
2395630384,51.25412,0.47304,01/06/2017 21:00:00,01/06/2017 21:00:00,4.6,3.25999999,4,91,102.7,100,0.8,0.8,18,217,0.023,0,0,0,103.4,4.6,0,33.4
2395630384,51.25412,0.47304,01/06/2017 22:00:00,01/06/2017 22:00:00,4.9,3.769999981,4.4,92,102.7,97,1.1,1.1,18.9,220,0.00254,0,0,0,103.3,4.9,0,35.1
2395630384,51.25412,0.47304,01/06/2017 23:00:00,01/06/2017 23:00:00,5.3,4.289999962,4.8,93,102.6,100,1.5,1.5,19.4,222,0.025,0,0,0,103.3,5.3,0,36.1
2395630384,51.25412,0.47304,01/07/2017 00:00:00,01/07/2017 00:00:00,5.7,4.800000191,5.2,94,102.6,98,2,2,19.5,224,0.03,0,0,0,103.3,5.7,0,36.3
2395630384,51.25412,0.47304,01/07/2017 01:00:00,01/07/2017 01:00:00,5.8,4.900000095,5.4,94,102.6,99,1.9,1.9,21.5,224,0.048,0,0,0,103.3,5.8,0,40.3
2395630384,51.25412,0.47304,01/07/2017 02:00:00,01/07/2017 02:00:00,6.3,5.590000153,6,95,102.5,99,2.8,2.8,19.8,232,0.072,0,0,0,103.2,6.3,0,37.2
2395630384,51.25412,0.47304,01/07/2017 03:00:00,01/07/2017 03:00:00,6.9,6.309999943,6.6,96,102.4,99,3.6,3.6,19,237,0.036,0,0,0,103.1,6.9,0,35.9
2395630384,51.25412,0.47304,01/07/2017 04:00:00,01/07/2017 04:00:00,7.3,6.78000021,7,97,102.4,96,4.3,4.3,16.7,245,0.00254,0,0,0,103.1,7.3,0,31.7
2395630384,51.25412,0.47304,01/07/2017 05:00:00,01/07/2017 05:00:00,7.5,7.119999886,7.3,97,102.4,96,4.9,4.9,14.7,257,0.00254,0,0,0,103.1,7.5,0,27.9
2395630384,51.25412,0.47304,01/07/2017 06:00:00,01/07/2017 06:00:00,7.5,7.21999979,7.4,98,102.4,98,5.3,5.3,12.2,276,0,0,0,0,103.1,7.5,0,23.2
2395630384,51.25412,0.47304,01/07/2017 07:00:00,01/07/2017 07:00:00,7.6,7.300000191,7.4,98,102.4,100,5.5,5.5,11.1,283,0.00254,0,0,0,103.1,7.6,0,21.1
2395630384,51.25412,0.47304,01/07/2017 08:00:00,01/07/2017 08:00:00,7.3,7.090000153,7.2,99,102.4,100,5.3,5.3,10.8,305,0.00254,0,0,0,103.1,7.3,0,26.1
2395630384,51.25412,0.47304,01/07/2017 09:00:00,01/07/2017 09:00:00,7.1,6.820000172,7,98,102.4,98,5.2,5.2,10.3,314,0.015,7,6,0,103.1,7.1,0,28.9
2395630384,51.25412,0.47304,01/07/2017 10:00:00,01/07/2017 10:00:00,7.2,6.699999809,6.9,97,102.4,99,5.2,5.2,10.4,314,0.00254,23,23,0,103.1,7.2,0,24.6
2395630384,51.25412,0.47304,01/07/2017 11:00:00,01/07/2017 11:00:00,7.3,6.75,7,97,102.5,99,5.3,5.3,10.5,309,0,38,37,0,103.1,7.3,0,21.6
2395630384,51.25412,0.47304,01/07/2017 12:00:00,01/07/2017 12:00:00,7.8,7.059999943,7.4,95,102.5,99,5.7,5.7,11.4,303,0,59,58,0,103.1,7.8,0,22
2395630384,51.25412,0.47304,01/07/2017 13:00:00,01/07/2017 13:00:00,8.6,7.880000114,8.2,95,102.5,100,6.5,6.5,12.6,303,0,63,62,0,103.1,8.6,0,23.5
2395630384,51.25412,0.47304,01/07/2017 14:00:00,01/07/2017 14:00:00,8.5,7.929999828,8.2,96,102.4,99,6.5,6.5,12.2,307,0,28,27,0,103.1,8.5,0,22.5
2395630384,51.25412,0.47304,01/07/2017 15:00:00,01/07/2017 15:00:00,8.5,7.96999979,8.2,96,102.4,99,6.7,6.7,11.3,314,0,20,20,0,103.1,8.5,0,20.6
2395630384,51.25412,0.47304,01/07/2017 16:00:00,01/07/2017 16:00:00,8.2,7.860000134,8,98,102.4,98,6.4,6.4,10.8,317,0.00254,1,1,0,103.1,8.2,0,19.3
2395630384,51.25412,0.47304,01/07/2017 17:00:00,01/07/2017 17:00:00,8,7.75,7.8,98,102.5,100,6.3,6.3,10.1,321,0,0,0,0,103.1,8,0,17.8
2395630384,51.25412,0.47304,01/07/2017 18:00:00,01/07/2017 18:00:00,7.9,7.630000114,7.8,98,102.5,100,6.4,6.4,9,326,0,0,0,0,103.2,7.9,0,15.9
2395630384,51.25412,0.47304,01/07/2017 19:00:00,01/07/2017 19:00:00,7.7,7.539999962,7.6,99,102.5,94,6.9,6.9,6,321,0,0,0,0,103.2,7.7,0,24.9
2395630384,51.25412,0.47304,01/07/2017 20:00:00,01/07/2017 20:00:00,7.7,7.519999981,7.6,99,102.5,97,6.6,6.6,6.8,303,0,0,0,0,103.2,7.7,0,20.1
2395630384,51.25412,0.47304,01/07/2017 21:00:00,01/07/2017 21:00:00,7.6,7.480000019,7.6,99,102.5,100,6.5,6.5,7.1,292,0,0,0,0,103.2,7.6,0,17.8
2395630384,51.25412,0.47304,01/07/2017 22:00:00,01/07/2017 22:00:00,7.5,7.369999886,7.4,99,102.6,95,6.1,6.1,8.1,293,0,0,0,0,103.2,7.5,0,15.2
2395630384,51.25412,0.47304,01/07/2017 23:00:00,01/07/2017 23:00:00,7.3,7.199999809,7.3,99,102.6,97,5.6,5.6,9.2,294,0.00254,0,0,0,103.2,7.3,0,16.3
2395630384,51.25412,0.47304,01/08/2017 00:00:00,01/08/2017 00:00:00,7.2,7.039999962,7.1,99,102.6,97,5.2,5.2,10.1,298,0,0,0,0,103.2,7.2,0,18.1
2395630384,51.25412,0.47304,01/08/2017 01:00:00,01/08/2017 01:00:00,7.5,7.320000172,7.4,99,102.5,92,5.9,5.9,8.6,271,0,0,0,0,103.2,7.5,0,20.1
2395630384,51.25412,0.47304,01/08/2017 02:00:00,01/08/2017 02:00:00,7.8,7.53000021,7.6,98,102.5,99,6.3,6.3,8.5,278,0,0,0,0,103.2,7.8,0,19.6
2395630384,51.25412,0.47304,01/08/2017 03:00:00,01/08/2017 03:00:00,7.7,7.409999847,7.5,98,102.5,100,6.2,6.2,8.6,286,0,0,0,0,103.2,7.7,0,20.1
2395630384,51.25412,0.47304,01/08/2017 04:00:00,01/08/2017 04:00:00,7.5,7.269999981,7.4,98,102.5,99,6,6,8.4,289,0.00254,0,0,0,103.2,7.5,0,19.3
2395630384,51.25412,0.47304,01/08/2017 05:00:00,01/08/2017 05:00:00,7.4,7.139999866,7.3,99,102.5,100,6,6,7.8,290,0,0,0,0,103.2,7.4,0,18.9
2395630384,51.25412,0.47304,01/08/2017 06:00:00,01/08/2017 06:00:00,7.2,7.019999981,7.1,99,102.5,98,6,6,7,288,0,0,0,0,103.2,7.2,0,18.3
2395630384,51.25412,0.47304,01/08/2017 07:00:00,01/08/2017 07:00:00,6.8,6.670000076,6.7,99,102.6,100,6.8,6.8,3.2,269,0.00254,0,0,0,103.2,6.8,0,19.1
2395630384,51.25412,0.47304,01/08/2017 08:00:00,01/08/2017 08:00:00,6.8,6.619999886,6.7,99,102.6,100,6.8,6.8,3.7,253,0.00254,0,0,0,103.3,6.8,0,18.3
2395630384,51.25412,0.47304,01/08/2017 09:00:00,01/08/2017 09:00:00,7.1,6.909999847,7,99,102.6,100,7.1,7.1,4,254,0.00254,7,7,0,103.3,7.1,0,17.9
2395630384,51.25412,0.47304,01/08/2017 10:00:00,01/08/2017 10:00:00,7.6,7.28000021,7.4,98,102.6,100,7.6,7.6,3.7,262,0.00254,20,20,0,103.3,7.6,0,17.6
2395630384,51.25412,0.47304,01/08/2017 11:00:00,01/08/2017 11:00:00,8.1,7.519999981,7.8,96,102.6,100,8.1,8.1,3.9,268,0.00254,37,36,0,103.3,8.1,0,17.2
2395630384,51.25412,0.47304,01/08/2017 12:00:00,01/08/2017 12:00:00,8.4,7.690000057,8.1,95,102.6,100,8.4,8.4,3.7,270,0.00254,59,58,0,103.3,8.4,0,16.9
2395630384,51.25412,0.47304,01/08/2017 13:00:00,01/08/2017 13:00:00,8.8,7.940000057,8.4,95,102.6,98,8.8,8.8,2.6,212,0,72,72,0,103.2,8.8,0,14.3
2395630384,51.25412,0.47304,01/08/2017 14:00:00,01/08/2017 14:00:00,8.6,7.889999866,8.3,95,102.5,100,8.6,8.6,2.7,199,0.00254,40,40,0,103.2,8.6,0,15.4
2395630384,51.25412,0.47304,01/08/2017 15:00:00,01/08/2017 15:00:00,8,7.539999962,7.8,97,102.4,98,8,8,3.1,176,0.00254,18,18,0,103.1,8,0,16.9
2395630384,51.25412,0.47304,01/08/2017 16:00:00,01/08/2017 16:00:00,7.2,7.010000229,7.1,98,102.5,98,7.2,7.2,3.6,181,0,1,1,0,103.1,7.2,0,16
2395630384,51.25412,0.47304,01/08/2017 17:00:00,01/08/2017 17:00:00,7.1,6.849999905,7,98,102.5,99,7.1,7.1,4.2,188,0.00254,0,0,0,103.1,7.1,0,16
2395630384,51.25412,0.47304,01/08/2017 18:00:00,01/08/2017 18:00:00,7.2,6.849999905,7,98,102.5,100,7.2,7.2,4.8,194,0.00254,0,0,0,103.1,7.2,0,16.5
2395630384,51.25412,0.47304,01/08/2017 19:00:00,01/08/2017 19:00:00,7.6,7.119999886,7.3,97,102.5,100,6.4,6.4,7.1,163,0.00254,0,0,0,103.2,7.6,0,18.3
2395630384,51.25412,0.47304,01/08/2017 20:00:00,01/08/2017 20:00:00,7.6,7.150000095,7.3,97,102.4,100,6.1,6.1,8,176,0.00254,0,0,0,103.1,7.6,0,17.8
2395630384,51.25412,0.47304,01/08/2017 21:00:00,01/08/2017 21:00:00,7.5,7.179999828,7.3,98,102.3,100,6.1,6.1,8.3,183,0.00254,0,0,0,103,7.5,0,17.5
2395630384,51.25412,0.47304,01/08/2017 22:00:00,01/08/2017 22:00:00,7.5,7.190000057,7.3,98,102.3,100,6,6,8.3,190,0,0,0,0,103,7.5,0,18.3
2395630384,51.25412,0.47304,01/08/2017 23:00:00,01/08/2017 23:00:00,7.5,7.230000019,7.4,98,102.3,95,6.1,6.1,8.2,199,0.00254,0,0,0,102.9,7.5,0,19.5
2395630384,51.25412,0.47304,01/09/2017 00:00:00,01/09/2017 00:00:00,7.5,7.210000038,7.4,98,102.2,98,6.1,6.1,8,208,0,0,0,0,102.9,7.5,0,20.9
2395630384,51.25412,0.47304,01/09/2017 01:00:00,01/09/2017 01:00:00,7.6,7.309999943,7.4,98,102.2,99,5.8,5.8,9.9,208,0,0,0,0,102.9,7.6,0,29.8
2395630384,51.25412,0.47304,01/09/2017 02:00:00,01/09/2017 02:00:00,7.6,7.300000191,7.5,98,102.1,100,5.8,5.8,9.9,219,0,0,0,0,102.8,7.6,0,31.2
2395630384,51.25412,0.47304,01/09/2017 03:00:00,01/09/2017 03:00:00,7.5,7.239999771,7.4,98,102,98,5.6,5.6,10.7,227,0.00254,0,0,0,102.7,7.5,0,31.3
2395630384,51.25412,0.47304,01/09/2017 04:00:00,01/09/2017 04:00:00,7.2,6.929999828,7.1,98,102,83,5,5,11.5,232,0,0,0,0,102.6,7.2,0,32.6
2395630384,51.25412,0.47304,01/09/2017 05:00:00,01/09/2017 05:00:00,7,6.550000191,6.8,97,101.9,74,4.6,4.6,12.6,235,0.00254,0,0,0,102.6,7,0,34.4
2395630384,51.25412,0.47304,01/09/2017 06:00:00,01/09/2017 06:00:00,7.1,6.480000019,6.8,96,101.8,83,4.5,4.5,13.8,236,0,0,0,0,102.5,7.1,0,34
2395630384,51.25412,0.47304,01/09/2017 07:00:00,01/09/2017 07:00:00,7.5,6.570000172,7,94,101.8,97,4.5,4.5,17.4,225,0,0,0,0,102.4,7.5,0,32.1
2395630384,51.25412,0.47304,01/09/2017 08:00:00,01/09/2017 08:00:00,7.9,7.03000021,7.5,95,101.7,98,5,5,17.8,226,0,0,0,0,102.4,7.9,0,32.9
2395630384,51.25412,0.47304,01/09/2017 09:00:00,01/09/2017 09:00:00,8.4,7.559999943,8,94,101.6,90,5.7,5.7,17,225,0,19,19,0,102.3,8.4,0,31.6
2395630384,51.25412,0.47304,01/09/2017 10:00:00,01/09/2017 10:00:00,9,7.769999981,8.4,93,101.5,96,6.3,6.3,18,226,0.00254,44,43,0,102.2,9,0,33.7
2395630384,51.25412,0.47304,01/09/2017 11:00:00,01/09/2017 11:00:00,9.3,7.730000019,8.5,90,101.5,98,6.5,6.5,20.3,229,0.00254,59,58,0,102.1,9.3,0,38
2395630384,51.25412,0.47304,01/09/2017 12:00:00,01/09/2017 12:00:00,9.5,7.409999847,8.4,87,101.3,96,6.4,6.4,23.5,229,0,94,94,0,102,9.5,0,44
2395630384,51.25412,0.47304,01/09/2017 13:00:00,01/09/2017 13:00:00,9.5,7.21999979,8.3,86,101.2,93,6.1,6.1,26.9,223,0.00254,132,114,62,101.8,9.5,0,50.5
2395630384,51.25412,0.47304,01/09/2017 14:00:00,01/09/2017 14:00:00,8.7,7.050000191,7.9,90,101,100,5.2,5.2,27,225,0.054,57,57,0,101.6,8.7,0,50.6
2395630384,51.25412,0.47304,01/09/2017 15:00:00,01/09/2017 15:00:00,8.4,7.190000057,7.8,92,100.8,99,4.8,4.8,26.2,224,0.083,14,14,0,101.5,8.4,0,49.1
2395630384,51.25412,0.47304,01/09/2017 16:00:00,01/09/2017 16:00:00,8.6,7.5,8.1,93,100.7,97,5.1,5.1,26,226,0.049,1,1,0,101.4,8.6,0,48.8
2395630384,51.25412,0.47304,01/09/2017 17:00:00,01/09/2017 17:00:00,8.9,7.929999828,8.4,93,100.7,100,5.5,5.5,25.8,237,0.046,0,0,0,101.3,8.9,0,48.5
2395630384,51.25412,0.47304,01/09/2017 18:00:00,01/09/2017 18:00:00,8.8,7.730000019,8.3,93,100.6,98,5.5,5.5,24.5,266,0.038,0,0,0,101.3,8.8,0,46.3
2395630384,51.25412,0.47304,01/09/2017 19:00:00,01/09/2017 19:00:00,8.2,7.019999981,7.6,92,100.5,99,5.2,5.2,19.5,275,0,0,0,0,101.1,8.2,0,43.7
2395630384,51.25412,0.47304,01/09/2017 20:00:00,01/09/2017 20:00:00,6.3,5,5.7,92,100.5,48,2.7,2.7,19.8,293,0,0,0,0,101.1,6.3,0,44.8
2395630384,51.25412,0.47304,01/09/2017 21:00:00,01/09/2017 21:00:00,4.8,3.5,4.2,91,100.5,0,1,1,18.9,290,0,0,0,0,101.2,4.8,0,44.4
2395630384,51.25412,0.47304,01/09/2017 22:00:00,01/09/2017 22:00:00,4.6,3.619999886,4.1,93,100.5,0,0.9,0.9,17.7,283,0,0,0,0,101.2,4.6,0,40.4
2395630384,51.25412,0.47304,01/09/2017 23:00:00,01/09/2017 23:00:00,4.4,3.480000019,4,93,100.5,0,0.8,0.8,17.2,278,0,0,0,0,101.2,4.4,0,36.1
2395630384,51.25412,0.47304,01/10/2017 00:00:00,01/10/2017 00:00:00,4.2,3.299999952,3.8,93,100.5,0,0.6,0.6,16.4,275,0,0,0,0,101.2,4.2,0,32.6
2395630384,51.25412,0.47304,01/10/2017 01:00:00,01/10/2017 01:00:00,3.7,2.819999933,3.2,94,100.4,2,-0.2,-0.2,17.2,256,0,0,0,0,101.1,3.7,0,31.8
2395630384,51.25412,0.47304,01/10/2017 02:00:00,01/10/2017 02:00:00,3.6,2.829999924,3.2,94,100.4,6,-0.4,-0.4,18.3,268,0,0,0,0,101,3.6,0,33.9
2395630384,51.25412,0.47304,01/10/2017 03:00:00,01/10/2017 03:00:00,3.3,2.579999924,2.9,95,100.3,0,-0.6,-0.6,16.4,273,0,0,0,0,101,3.3,0,30.6
2395630384,51.25412,0.47304,01/10/2017 04:00:00,01/10/2017 04:00:00,3.3,2.559999943,2.9,95,100.3,7,-0.8,-0.8,18.1,275,0,0,0,0,101,3.3,0,33.8
2395630384,51.25412,0.47304,01/10/2017 05:00:00,01/10/2017 05:00:00,3.4,2.609999895,3,94,100.3,4,-0.8,-0.8,18.9,279,0,0,0,0,101,3.4,0,35.2
2395630384,51.25412,0.47304,01/10/2017 06:00:00,01/10/2017 06:00:00,3.7,2.769999981,3.2,94,100.3,0,-0.5,-0.5,19,283,0,0,0,0,101,3.7,0,35.5
2395630384,51.25412,0.47304,01/10/2017 07:00:00,01/10/2017 07:00:00,3.7,2.74000001,3.2,94,100.3,0,-0.4,-0.4,18.8,269,0.00254,0,0,0,100.9,3.7,0,37.5
2395630384,51.25412,0.47304,01/10/2017 08:00:00,01/10/2017 08:00:00,4.5,3.230000019,3.9,91,100.3,84,0.4,0.4,21,277,0.013,0,0,0,101,4.5,0,38.7
2395630384,51.25412,0.47304,01/10/2017 09:00:00,01/10/2017 09:00:00,5.1,3.430000067,4.3,89,100.4,99,0.7,0.7,24.2,288,0.00254,25,25,0,101,5.1,0,45
2395630384,51.25412,0.47304,01/10/2017 10:00:00,01/10/2017 10:00:00,5.8,3.75,4.8,87,100.4,80,1.6,1.6,24.3,294,0,108,60,292,101.1,5.8,0,45.5
2395630384,51.25412,0.47304,01/10/2017 11:00:00,01/10/2017 11:00:00,6.6,4.03000021,5.4,84,100.4,80,2.7,2.7,24.4,297,0,177,75,424,101.1,6.6,0,45.8
2395630384,51.25412,0.47304,01/10/2017 12:00:00,01/10/2017 12:00:00,7.2,4.239999771,5.8,82,100.5,94,3.5,3.5,23.1,299,0,166,124,146,101.1,7.2,0,43.4
2395630384,51.25412,0.47304,01/10/2017 13:00:00,01/10/2017 13:00:00,7.7,4.659999847,6.2,81,100.4,96,4.9,4.9,16.5,293,0,134,119,51,101.1,7.7,0,34.9
2395630384,51.25412,0.47304,01/10/2017 14:00:00,01/10/2017 14:00:00,7.9,4.96999979,6.4,82,100.5,100,5.4,5.4,14.8,291,0,96,94,8,101.1,7.9,0,33.2
2395630384,51.25412,0.47304,01/10/2017 15:00:00,01/10/2017 15:00:00,7.6,5.119999886,6.3,85,100.5,100,5.4,5.4,11.9,279,0,46,46,0,101.1,7.6,0,31.8
2395630384,51.25412,0.47304,01/10/2017 16:00:00,01/10/2017 16:00:00,6.3,4.659999847,5.5,89,100.5,76,3.8,3.8,12.3,277,0,7,7,0,101.2,6.3,0,29
2395630384,51.25412,0.47304,01/10/2017 17:00:00,01/10/2017 17:00:00,5.4,4.320000172,4.9,93,100.6,20,2.7,2.7,12.3,274,0,0,0,0,101.3,5.4,0,27.1
2395630384,51.25412,0.47304,01/10/2017 18:00:00,01/10/2017 18:00:00,5.4,4.300000191,4.8,93,100.6,32,2.7,2.7,12,268,0,0,0,0,101.3,5.4,0,27.8
2395630384,51.25412,0.47304,01/10/2017 19:00:00,01/10/2017 19:00:00,5.7,4.349999905,5,92,100.6,55,2.9,2.9,12.7,248,0,0,0,0,101.3,5.7,0,27.3
2395630384,51.25412,0.47304,01/10/2017 20:00:00,01/10/2017 20:00:00,6.4,4.869999886,5.7,90,100.6,99,3.7,3.7,14,248,0,0,0,0,101.3,6.4,0,26.8
2395630384,51.25412,0.47304,01/10/2017 21:00:00,01/10/2017 21:00:00,6.7,5.239999771,6,90,100.6,99,4.1,4.1,13.4,242,0,0,0,0,101.3,6.7,0,25.5
2395630384,51.25412,0.47304,01/10/2017 22:00:00,01/10/2017 22:00:00,6.8,5.599999905,6.2,92,100.6,100,4.1,4.1,14.1,247,0.00254,0,0,0,101.3,6.8,0,25.5
2395630384,51.25412,0.47304,01/10/2017 23:00:00,01/10/2017 23:00:00,7,5.960000038,6.5,93,100.6,100,4.3,4.3,14.5,246,0,0,0,0,101.3,7,0,26.4
2395630384,51.25412,0.47304,01/11/2017 00:00:00,01/11/2017 00:00:00,6.5,5.849999905,6.2,96,100.6,68,3.6,3.6,15.1,244,0,0,0,0,101.2,6.5,0,27.4
2395630384,51.25412,0.47304,01/11/2017 01:00:00,01/11/2017 01:00:00,6,5.739999771,5.9,98,100.4,29,2.8,2.8,16.2,237,0,0,0,0,101.1,6,0,29.6
2395630384,51.25412,0.47304,01/11/2017 02:00:00,01/11/2017 02:00:00,6,5.769999981,5.9,99,100.4,63,2.7,2.7,17.4,236,0,0,0,0,101,6,0,32
2395630384,51.25412,0.47304,01/11/2017 03:00:00,01/11/2017 03:00:00,6.2,5.829999924,6,98,100.3,84,2.6,2.6,19.4,238,0,0,0,0,100.9,6.2,0,35.9
2395630384,51.25412,0.47304,01/11/2017 04:00:00,01/11/2017 04:00:00,7,6.25,6.6,95,100.3,87,3.5,3.5,20.9,240,0,0,0,0,100.9,7,0,38.8
2395630384,51.25412,0.47304,01/11/2017 05:00:00,01/11/2017 05:00:00,7.8,6.880000114,7.3,94,100.2,95,4.4,4.4,21.8,244,0.00254,0,0,0,100.9,7.8,0,40.5
2395630384,51.25412,0.47304,01/11/2017 06:00:00,01/11/2017 06:00:00,8.8,7.880000114,8.3,94,100.2,97,5.7,5.7,22,253,0.00254,0,0,0,100.9,8.8,0,41
2395630384,51.25412,0.47304,01/11/2017 07:00:00,01/11/2017 07:00:00,10.4,9.260000229,9.8,93,100,96,10.4,10.4,25.8,258,0.00254,0,0,0,100.7,10.4,0,48
2395630384,51.25412,0.47304,01/11/2017 08:00:00,01/11/2017 08:00:00,10.6,9.140000343,9.8,91,100.1,98,10.6,10.6,22.9,275,0.00254,0,0,0,100.8,10.6,0,47.9
2395630384,51.25412,0.47304,01/11/2017 09:00:00,01/11/2017 09:00:00,10.1,8.170000076,9.1,88,100.3,91,10.1,10.1,21.7,281,0,20,20,0,100.9,10.1,0,50.8
2395630384,51.25412,0.47304,01/11/2017 10:00:00,01/11/2017 10:00:00,9.7,7.269999981,8.4,85,100.3,91,6.9,6.9,21.8,280,0,59,58,7,101,9.7,0,53.2
2395630384,51.25412,0.47304,01/11/2017 11:00:00,01/11/2017 11:00:00,9.7,6.210000038,7.9,79,100.4,55,6.7,6.7,23.6,284,0,152,91,248,101,9.7,0,55.4
2395630384,51.25412,0.47304,01/11/2017 12:00:00,01/11/2017 12:00:00,9.6,5.03000021,7.3,74,100.4,52,6.3,6.3,25.9,292,0.00254,191,105,299,101.1,9.6,0,56.2
2395630384,51.25412,0.47304,01/11/2017 13:00:00,01/11/2017 13:00:00,10.2,5.210000038,7.7,71,100.4,37,10.2,10.2,21.8,294,0,185,111,253,101,10.2,0,54.6
2395630384,51.25412,0.47304,01/11/2017 14:00:00,01/11/2017 14:00:00,9.6,4.489999771,7.1,71,100.5,47,6.8,6.8,21,294,0,147,116,122,101.1,9.6,0,56.7
2395630384,51.25412,0.47304,01/11/2017 15:00:00,01/11/2017 15:00:00,8.3,3.789999962,6.1,73,100.5,0,5.4,5.4,18.9,285,0,112,85,122,101.2,8.3,0,57.5
2395630384,51.25412,0.47304,01/11/2017 16:00:00,01/11/2017 16:00:00,6.4,2.74000001,4.7,77,100.6,0,3,3,19.3,280,0,13,13,0,101.3,6.4,0,57
2395630384,51.25412,0.47304,01/11/2017 17:00:00,01/11/2017 17:00:00,5.4,1.679999948,3.7,77,100.7,1,1.5,1.5,20.7,281,0,0,0,0,101.4,5.4,0,56.2
2395630384,51.25412,0.47304,01/11/2017 18:00:00,01/11/2017 18:00:00,4.8,0.939999998,3.1,76,100.8,1,0.6,0.6,21.3,282,0,0,0,0,101.4,4.8,0,55.9
2395630384,51.25412,0.47304,01/11/2017 19:00:00,01/11/2017 19:00:00,5.1,1.179999948,3.3,76,100.8,22,1.4,1.4,18.2,268,0,0,0,0,101.4,5.1,0,50.4
2395630384,51.25412,0.47304,01/11/2017 20:00:00,01/11/2017 20:00:00,5,1.070000052,3.3,76,100.8,83,1.3,1.3,18.6,266,0,0,0,0,101.5,5,0,51.2
2395630384,51.25412,0.47304,01/11/2017 21:00:00,01/11/2017 21:00:00,5.2,0.959999979,3.3,74,100.9,95,1.1,1.1,21.9,269,0,0,0,0,101.5,5.2,0,51
2395630384,51.25412,0.47304,01/11/2017 22:00:00,01/11/2017 22:00:00,4.7,0.639999986,2.9,75,100.9,82,0.5,0.5,21.9,268,0,0,0,0,101.5,4.7,0,51.8
2395630384,51.25412,0.47304,01/11/2017 23:00:00,01/11/2017 23:00:00,4.7,0.379999995,2.8,74,100.9,88,0.4,0.4,22.2,267,0,0,0,0,101.6,4.7,0,51.4
2395630384,51.25412,0.47304,01/12/2017 00:00:00,01/12/2017 00:00:00,4.8,0.330000013,2.9,73,100.9,98,0.6,0.6,21.8,266,0,0,0,0,101.6,4.8,0,50.9
2395630384,51.25412,0.47304,01/12/2017 01:00:00,01/12/2017 01:00:00,5.2,0.889999986,3.3,74,100.8,99,1,1,22.7,252,0,0,0,0,101.5,5.2,0,51.5
2395630384,51.25412,0.47304,01/12/2017 02:00:00,01/12/2017 02:00:00,5.5,1.450000048,3.7,75,100.8,99,1.4,1.4,22.7,257,0,0,0,0,101.5,5.5,0,50.7
2395630384,51.25412,0.47304,01/12/2017 03:00:00,01/12/2017 03:00:00,5.6,2,4,78,100.8,100,1.6,1.6,22.6,260,0.00254,0,0,0,101.5,5.6,0,50.6
2395630384,51.25412,0.47304,01/12/2017 04:00:00,01/12/2017 04:00:00,5.5,2.279999971,4,80,100.8,95,1.7,1.7,20.6,259,0.00254,0,0,0,101.5,5.5,0,51.2
2395630384,51.25412,0.47304,01/12/2017 05:00:00,01/12/2017 05:00:00,5.1,2.269999981,3.8,82,100.8,95,1.3,1.3,19.5,257,0,0,0,0,101.4,5.1,0,50.8
2395630384,51.25412,0.47304,01/12/2017 06:00:00,01/12/2017 06:00:00,4.7,2.160000086,3.5,84,100.7,92,0.8,0.8,19,254,0,0,0,0,101.3,4.7,0,50.1
2395630384,51.25412,0.47304,01/12/2017 07:00:00,01/12/2017 07:00:00,4.9,2.170000076,3.6,82,100.6,97,0.9,0.9,20.8,241,0,0,0,0,101.2,4.9,0,44
2395630384,51.25412,0.47304,01/12/2017 08:00:00,01/12/2017 08:00:00,4.8,2.180000067,3.6,83,100.5,98,0.9,0.9,19.3,241,0,0,0,0,101.1,4.8,0,42.9
2395630384,51.25412,0.47304,01/12/2017 09:00:00,01/12/2017 09:00:00,5.2,2.690000057,4,83,100.4,69,1.7,1.7,17.2,244,0,51,41,85,101.1,5.2,0,40.9
2395630384,51.25412,0.47304,01/12/2017 10:00:00,01/12/2017 10:00:00,6.3,3.25,4.8,81,100.2,93,3.5,3.5,14.1,240,0,90,54,213,100.9,6.3,0,36.1
2395630384,51.25412,0.47304,01/12/2017 11:00:00,01/12/2017 11:00:00,6.6,3.769999981,5.3,83,100,99,4.5,4.5,10.5,230,0.019,86,86,0,100.7,6.6,0,31.7
